Run_Type,Outer_Test_Year,Model,Epoch,Training_Loss,Validation_Loss,Training_Accuracy,Validation_Accuracy,Learning_Rate
Outer_LOYO,2010,CNN-LSTM,25,0.27980858087539673,0.7168264389038086,0.8838709592819214,0.7083333134651184,0.000699999975040555
Outer_LOYO,2010,CNN-LSTM,26,0.238268181681633,0.7217389941215515,0.9161290526390076,0.7291666865348816,0.000699999975040555
Outer_LOYO,2010,CNN-LSTM,27,0.24769935011863708,0.6954407691955566,0.8838709592819214,0.75,0.000699999975040555
Outer_LOYO,2010,CNN-LSTM,28,0.2089812308549881,0.7048120498657227,0.9032257795333862,0.7708333134651184,0.000699999975040555
Outer_LOYO,2010,CNN-LSTM,29,0.16999728977680206,0.7211015224456787,0.9419354796409607,0.7291666865348816,0.0003499999875202775
Outer_LOYO,2010,CNN-LSTM,30,0.16465067863464355,0.7386451363563538,0.9548386931419373,0.7083333134651184,0.0003499999875202775
Outer_LOYO,2010,CNN-LSTM,31,0.2043238878250122,0.7601745128631592,0.9161290526390076,0.7083333134651184,0.0003499999875202775
Outer_LOYO,2010,CNN-LSTM,32,0.16297753155231476,0.7789392471313477,0.948387086391449,0.6666666865348816,0.0003499999875202775
Outer_LOYO,2010,CNN-LSTM,33,0.20876315236091614,0.7436630129814148,0.9225806593894958,0.75,0.0003499999875202775
Outer_LOYO,2010,CNN-LSTM,34,0.16967827081680298,0.7347599864006042,0.9161290526390076,0.75,0.0003499999875202775
Outer_LOYO,2010,CNN-LSTM,35,0.16857434809207916,0.7472640872001648,0.9612902998924255,0.75,0.0003499999875202775
Outer_LOYO,2010,CNN-LSTM,36,0.14386166632175446,0.7857744097709656,0.9612902998924255,0.75,0.00017499999376013875
Outer_LOYO,2010,CNN-LSTM,37,0.1606130301952362,0.8006575703620911,0.9419354796409607,0.7291666865348816,0.00017499999376013875
Outer_LOYO,2010,CNN-LSTM,38,0.19062712788581848,0.8123056292533875,0.9225806593894958,0.7083333134651184,0.00017499999376013875
Outer_LOYO,2010,CNN-LSTM,39,0.13421973586082458,0.8227484822273254,0.948387086391449,0.7083333134651184,0.00017499999376013875
Outer_LOYO,2010,CNN-LSTM,40,0.1411084532737732,0.8255203366279602,0.9548386931419373,0.7083333134651184,0.00017499999376013875
Outer_LOYO,2010,CNN-LSTM,41,0.14942486584186554,0.8172089457511902,0.948387086391449,0.7291666865348816,0.00017499999376013875
Outer_LOYO,2010,CNN-LSTM,42,0.15747958421707153,0.815316915512085,0.9354838728904724,0.75,0.00017499999376013875
Outer_LOYO,2011,TCN,1,1.1291371583938599,1.0130888223648071,0.5062500238418579,0.6315789222717285,0.0010000000474974513
Outer_LOYO,2011,TCN,2,0.890766978263855,0.9350393414497375,0.637499988079071,0.7368420958518982,0.0010000000474974513
Outer_LOYO,2011,TCN,3,0.7049859762191772,0.8842447400093079,0.71875,0.7631579041481018,0.0010000000474974513
Outer_LOYO,2011,TCN,4,0.6578674912452698,0.8448325991630554,0.75,0.7368420958518982,0.0010000000474974513
Outer_LOYO,2011,TCN,5,0.597262442111969,0.8149989247322083,0.7437499761581421,0.7631579041481018,0.0010000000474974513
Outer_LOYO,2011,TCN,6,0.5803244709968567,0.7781490683555603,0.7124999761581421,0.7631579041481018,0.0010000000474974513
Outer_LOYO,2011,TCN,7,0.5704787373542786,0.7406284809112549,0.7562500238418579,0.7631579041481018,0.0010000000474974513
Outer_LOYO,2011,TCN,8,0.552832305431366,0.7093185186386108,0.8062499761581421,0.7631579041481018,0.0010000000474974513
Outer_LOYO,2011,TCN,9,0.5198369026184082,0.6946038007736206,0.7562500238418579,0.7894737124443054,0.0010000000474974513
Outer_LOYO,2011,TCN,10,0.43233194947242737,0.6836553812026978,0.8374999761581421,0.7631579041481018,0.0010000000474974513
Outer_LOYO,2011,TCN,11,0.5025259852409363,0.6693629026412964,0.7749999761581421,0.7631579041481018,0.0010000000474974513
Outer_LOYO,2011,TCN,12,0.4812777042388916,0.6569601893424988,0.7437499761581421,0.7631579041481018,0.0010000000474974513
Outer_LOYO,2011,TCN,13,0.49884819984436035,0.6561618447303772,0.762499988079071,0.7631579041481018,0.0010000000474974513
Outer_LOYO,2011,TCN,14,0.34369975328445435,0.648720383644104,0.893750011920929,0.7631579041481018,0.0010000000474974513
Outer_LOYO,2011,TCN,15,0.3850577771663666,0.6266721487045288,0.84375,0.7894737124443054,0.0010000000474974513
Outer_LOYO,2011,TCN,16,0.39995211362838745,0.6018321514129639,0.824999988079071,0.8157894611358643,0.0010000000474974513
Outer_LOYO,2011,TCN,17,0.3661680817604065,0.5727987885475159,0.84375,0.7894737124443054,0.0010000000474974513
Outer_LOYO,2011,TCN,18,0.407932847738266,0.5721430778503418,0.831250011920929,0.7894737124443054,0.0010000000474974513
Outer_LOYO,2011,TCN,19,0.3655962646007538,0.5768362879753113,0.824999988079071,0.7894737124443054,0.0010000000474974513
Outer_LOYO,2011,TCN,20,0.35837334394454956,0.580184817314148,0.8374999761581421,0.7894737124443054,0.0010000000474974513
Outer_LOYO,2011,TCN,21,0.3325432240962982,0.5415163636207581,0.8687499761581421,0.8157894611358643,0.0010000000474974513
Outer_LOYO,2011,TCN,22,0.39910417795181274,0.5374265909194946,0.824999988079071,0.7894737124443054,0.0010000000474974513
Outer_LOYO,2011,TCN,23,0.35603371262550354,0.5539533495903015,0.8374999761581421,0.7894737124443054,0.0010000000474974513
Outer_LOYO,2011,TCN,24,0.3471826910972595,0.5448190569877625,0.84375,0.7631579041481018,0.0010000000474974513
Outer_LOYO,2011,TCN,25,0.3089723587036133,0.5241382122039795,0.862500011920929,0.7894737124443054,0.0010000000474974513
Outer_LOYO,2011,TCN,26,0.36557596921920776,0.5381292700767517,0.862500011920929,0.7894737124443054,0.0010000000474974513
Outer_LOYO,2011,TCN,27,0.311394602060318,0.5315055847167969,0.8812500238418579,0.7894737124443054,0.0010000000474974513
Outer_LOYO,2011,TCN,28,0.2962239384651184,0.5978153944015503,0.856249988079071,0.7894737124443054,0.0010000000474974513
Outer_LOYO,2011,TCN,29,0.27670106291770935,0.5463165044784546,0.887499988079071,0.7894737124443054,0.0010000000474974513
Outer_LOYO,2011,TCN,30,0.2658800482749939,0.5369601845741272,0.8999999761581421,0.7894737124443054,0.0010000000474974513
Outer_LOYO,2011,TCN,31,0.41385969519615173,0.5454845428466797,0.8187500238418579,0.7894737124443054,0.0010000000474974513
Outer_LOYO,2011,TCN,32,0.26375100016593933,0.5838673710823059,0.9125000238418579,0.7631579041481018,0.0005000000237487257
Outer_LOYO,2011,TCN,33,0.3135145902633667,0.5814051628112793,0.8500000238418579,0.7631579041481018,0.0005000000237487257
Outer_LOYO,2011,TCN,34,0.2880673408508301,0.5681977868080139,0.887499988079071,0.7894737124443054,0.0005000000237487257
Outer_LOYO,2011,TCN,35,0.2523868680000305,0.5888063311576843,0.90625,0.7631579041481018,0.0005000000237487257
Outer_LOYO,2011,TCN,36,0.27511662244796753,0.6201375722885132,0.887499988079071,0.7631579041481018,0.0005000000237487257
Outer_LOYO,2011,TCN,37,0.26904335618019104,0.6177374720573425,0.90625,0.7631579041481018,0.0005000000237487257
Outer_LOYO,2011,TCN,38,0.2883540689945221,0.5878977179527283,0.893750011920929,0.7368420958518982,0.0005000000237487257
Outer_LOYO,2011,TCN,39,0.29707270860671997,0.5706616640090942,0.887499988079071,0.7368420958518982,0.0002500000118743628
Outer_LOYO,2011,TCN,40,0.26858437061309814,0.5772515535354614,0.9125000238418579,0.7368420958518982,0.0002500000118743628
Outer_LOYO,2011,TCN,41,0.2715435326099396,0.5787014961242676,0.8999999761581421,0.7105262875556946,0.0002500000118743628
Outer_LOYO,2011,TCN,42,0.2404812127351761,0.5855416059494019,0.90625,0.7631579041481018,0.0002500000118743628
Outer_LOYO,2011,TCN,43,0.26454710960388184,0.5843481421470642,0.925000011920929,0.7105262875556946,0.0002500000118743628
Outer_LOYO,2011,TCN,44,0.242039293050766,0.5811713337898254,0.8999999761581421,0.7368420958518982,0.0002500000118743628
Outer_LOYO,2011,TCN,45,0.24505741894245148,0.5833259224891663,0.8999999761581421,0.7368420958518982,0.0002500000118743628
Outer_LOYO,2011,CNN-LSTM,1,1.0719480514526367,1.0056562423706055,0.39375001192092896,0.5263158082962036,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,2,0.9389783143997192,0.9511172771453857,0.53125,0.6842105388641357,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,3,0.8137017488479614,0.8870560526847839,0.71875,0.7105262875556946,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,4,0.7252039909362793,0.8190092444419861,0.737500011920929,0.7368420958518982,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,5,0.6523011922836304,0.7615439891815186,0.768750011920929,0.7631579041481018,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,6,0.6101396679878235,0.7174723744392395,0.7749999761581421,0.7894737124443054,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,7,0.5506083965301514,0.6890747547149658,0.78125,0.7894737124443054,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,8,0.5266882181167603,0.6649171710014343,0.762499988079071,0.7894737124443054,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,9,0.521051824092865,0.6504479646682739,0.7749999761581421,0.7631579041481018,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,10,0.5061675310134888,0.6338731646537781,0.8187500238418579,0.7894737124443054,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,11,0.47791990637779236,0.6213245391845703,0.793749988079071,0.7894737124443054,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,12,0.4703065752983093,0.6189468502998352,0.8062499761581421,0.7368420958518982,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,13,0.45107680559158325,0.6138026118278503,0.793749988079071,0.7368420958518982,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,14,0.4034655690193176,0.6087565422058105,0.824999988079071,0.7368420958518982,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,15,0.42158326506614685,0.6023476123809814,0.831250011920929,0.7894737124443054,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,16,0.42719706892967224,0.605769157409668,0.800000011920929,0.7368420958518982,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,17,0.36899223923683167,0.611142098903656,0.8374999761581421,0.7368420958518982,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,18,0.38343822956085205,0.607649564743042,0.84375,0.7368420958518982,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,19,0.3353702425956726,0.5976672172546387,0.875,0.7368420958518982,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,20,0.3110526204109192,0.5866667032241821,0.862500011920929,0.7631579041481018,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,21,0.3124856650829315,0.6052767038345337,0.862500011920929,0.7631579041481018,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,22,0.28804871439933777,0.6172100901603699,0.875,0.7368420958518982,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,23,0.2748880684375763,0.6177467107772827,0.862500011920929,0.7368420958518982,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,24,0.27959197759628296,0.6192276477813721,0.8999999761581421,0.7368420958518982,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,25,0.28807520866394043,0.622403621673584,0.875,0.7368420958518982,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,26,0.2536970376968384,0.6308538317680359,0.893750011920929,0.7368420958518982,0.000699999975040555
Outer_LOYO,2011,CNN-LSTM,27,0.22856828570365906,0.6520012021064758,0.918749988079071,0.7368420958518982,0.0003499999875202775
Outer_LOYO,2011,CNN-LSTM,28,0.22087612748146057,0.6577649116516113,0.925000011920929,0.7368420958518982,0.0003499999875202775
Outer_LOYO,2011,CNN-LSTM,29,0.19044484198093414,0.6586588025093079,0.925000011920929,0.7368420958518982,0.0003499999875202775
Outer_LOYO,2011,CNN-LSTM,30,0.21797969937324524,0.6622977256774902,0.8999999761581421,0.7368420958518982,0.0003499999875202775
Outer_LOYO,2011,CNN-LSTM,31,0.20189476013183594,0.6725460886955261,0.925000011920929,0.7368420958518982,0.0003499999875202775
Outer_LOYO,2011,CNN-LSTM,32,0.20391015708446503,0.6711275577545166,0.9312499761581421,0.7631579041481018,0.0003499999875202775
Outer_LOYO,2011,CNN-LSTM,33,0.16705384850502014,0.6748912930488586,0.918749988079071,0.7631579041481018,0.0003499999875202775
Outer_LOYO,2011,CNN-LSTM,34,0.17240530252456665,0.6958627104759216,0.949999988079071,0.7631579041481018,0.00017499999376013875
Outer_LOYO,2011,CNN-LSTM,35,0.18386447429656982,0.702838122844696,0.9375,0.7631579041481018,0.00017499999376013875
Outer_LOYO,2011,CNN-LSTM,36,0.15294650197029114,0.6962701678276062,0.9437500238418579,0.7631579041481018,0.00017499999376013875
Outer_LOYO,2011,CNN-LSTM,37,0.2126406729221344,0.7002914547920227,0.918749988079071,0.7631579041481018,0.00017499999376013875
Outer_LOYO,2011,CNN-LSTM,38,0.16717664897441864,0.7035825848579407,0.925000011920929,0.7631579041481018,0.00017499999376013875
Outer_LOYO,2011,CNN-LSTM,39,0.17659103870391846,0.7067796587944031,0.9312499761581421,0.7631579041481018,0.00017499999376013875
Outer_LOYO,2011,CNN-LSTM,40,0.1576249599456787,0.712489902973175,0.925000011920929,0.7631579041481018,0.00017499999376013875
Outer_LOYO,2012,TCN,1,1.1132597923278809,1.0000829696655273,0.46666666865348816,0.4791666567325592,0.0010000000474974513
Outer_LOYO,2012,TCN,2,0.8164560794830322,0.9302115440368652,0.653333306312561,0.6458333134651184,0.0010000000474974513
Outer_LOYO,2012,TCN,3,0.7246379256248474,0.8561117053031921,0.6933333277702332,0.6666666865348816,0.0010000000474974513
Outer_LOYO,2012,TCN,4,0.6872324347496033,0.7972723841667175,0.7200000286102295,0.6875,0.0010000000474974513
Outer_LOYO,2012,TCN,5,0.695340096950531,0.7564048767089844,0.7066666483879089,0.7083333134651184,0.0010000000474974513
Outer_LOYO,2012,TCN,6,0.5484523773193359,0.7452999949455261,0.7933333516120911,0.7291666865348816,0.0010000000474974513
Outer_LOYO,2012,TCN,7,0.5383507013320923,0.726243257522583,0.7266666889190674,0.7708333134651184,0.0010000000474974513
Outer_LOYO,2012,TCN,8,0.5261254906654358,0.7099802494049072,0.7799999713897705,0.7708333134651184,0.0010000000474974513
Outer_LOYO,2012,TCN,9,0.4955599009990692,0.7187603116035461,0.7799999713897705,0.7708333134651184,0.0010000000474974513
Outer_LOYO,2012,TCN,10,0.46809741854667664,0.7200813293457031,0.8066666722297668,0.7708333134651184,0.0010000000474974513
Outer_LOYO,2012,TCN,11,0.4529673159122467,0.6835348010063171,0.7933333516120911,0.7916666865348816,0.0010000000474974513
Outer_LOYO,2012,TCN,12,0.41913580894470215,0.661458432674408,0.8066666722297668,0.7708333134651184,0.0010000000474974513
Outer_LOYO,2012,TCN,13,0.38576793670654297,0.6433081030845642,0.846666693687439,0.7916666865348816,0.0010000000474974513
Outer_LOYO,2012,TCN,14,0.38537853956222534,0.6004176735877991,0.8199999928474426,0.8333333134651184,0.0010000000474974513
Outer_LOYO,2012,TCN,15,0.4349461793899536,0.6047345995903015,0.8133333325386047,0.8125,0.0010000000474974513
Outer_LOYO,2012,TCN,16,0.3702758848667145,0.6319620013237,0.8666666746139526,0.7708333134651184,0.0010000000474974513
Outer_LOYO,2012,TCN,17,0.3458946943283081,0.6085639595985413,0.8533333539962769,0.8333333134651184,0.0010000000474974513
Outer_LOYO,2012,TCN,18,0.42009270191192627,0.5757216811180115,0.8066666722297668,0.8333333134651184,0.0010000000474974513
Outer_LOYO,2012,TCN,19,0.31384551525115967,0.6288304328918457,0.8666666746139526,0.8125,0.0010000000474974513
Outer_LOYO,2012,TCN,20,0.3601579964160919,0.6561574339866638,0.8133333325386047,0.7708333134651184,0.0010000000474974513
Outer_LOYO,2012,TCN,21,0.36373376846313477,0.5987076163291931,0.8399999737739563,0.7916666865348816,0.0010000000474974513
Outer_LOYO,2012,TCN,22,0.37202757596969604,0.5856319069862366,0.8399999737739563,0.7916666865348816,0.0010000000474974513
Outer_LOYO,2012,TCN,23,0.39093339443206787,0.5701592564582825,0.8199999928474426,0.8125,0.0010000000474974513
Outer_LOYO,2012,TCN,24,0.3348832130432129,0.6225659251213074,0.8666666746139526,0.7916666865348816,0.0010000000474974513
Outer_LOYO,2012,TCN,25,0.3449231684207916,0.6158549189567566,0.8133333325386047,0.7916666865348816,0.0010000000474974513
Outer_LOYO,2012,TCN,26,0.3459548056125641,0.5878545045852661,0.8533333539962769,0.8125,0.0010000000474974513
Outer_LOYO,2012,TCN,27,0.29770100116729736,0.6647191643714905,0.8666666746139526,0.7708333134651184,0.0010000000474974513
Outer_LOYO,2012,TCN,28,0.38161349296569824,0.6666170954704285,0.8066666722297668,0.7708333134651184,0.0010000000474974513
Outer_LOYO,2012,TCN,29,0.25883081555366516,0.6262977123260498,0.8999999761581421,0.7708333134651184,0.0010000000474974513
Outer_LOYO,2012,TCN,30,0.41378718614578247,0.6195783019065857,0.846666693687439,0.7916666865348816,0.0005000000237487257
Outer_LOYO,2012,TCN,31,0.297619104385376,0.5985822677612305,0.8799999952316284,0.7916666865348816,0.0005000000237487257
Outer_LOYO,2012,TCN,32,0.3196406662464142,0.6385768055915833,0.8733333349227905,0.7708333134651184,0.0005000000237487257
Outer_LOYO,2012,TCN,33,0.3356289863586426,0.6130026578903198,0.8600000143051147,0.8125,0.0005000000237487257
Outer_LOYO,2012,TCN,34,0.2718484401702881,0.6049671173095703,0.9066666960716248,0.7916666865348816,0.0005000000237487257
Outer_LOYO,2012,TCN,35,0.33490172028541565,0.6346176266670227,0.8266666531562805,0.7916666865348816,0.0005000000237487257
Outer_LOYO,2012,TCN,36,0.26759812235832214,0.6709650158882141,0.8999999761581421,0.7916666865348816,0.0005000000237487257
Outer_LOYO,2012,TCN,37,0.35005179047584534,0.639481782913208,0.8199999928474426,0.8125,0.0002500000118743628
Outer_LOYO,2012,TCN,38,0.2606312036514282,0.6320701837539673,0.8999999761581421,0.8125,0.0002500000118743628
Outer_LOYO,2012,TCN,39,0.3749397397041321,0.6745885014533997,0.8333333134651184,0.7916666865348816,0.0002500000118743628
Outer_LOYO,2012,TCN,40,0.30391108989715576,0.688927948474884,0.8733333349227905,0.7708333134651184,0.0002500000118743628
Outer_LOYO,2012,TCN,41,0.2848976254463196,0.7052083611488342,0.8733333349227905,0.7708333134651184,0.0002500000118743628
Outer_LOYO,2012,TCN,42,0.24842482805252075,0.6902305483818054,0.9133333563804626,0.7708333134651184,0.0002500000118743628
Outer_LOYO,2012,TCN,43,0.2680196762084961,0.6862021088600159,0.9133333563804626,0.7708333134651184,0.0002500000118743628
Outer_LOYO,2012,CNN-LSTM,1,1.0422900915145874,1.0112025737762451,0.5199999809265137,0.6458333134651184,0.000699999975040555
Outer_LOYO,2012,CNN-LSTM,2,0.9411500096321106,0.9576201438903809,0.6466666460037231,0.7708333134651184,0.000699999975040555
Outer_LOYO,2012,CNN-LSTM,3,0.8676038384437561,0.8968833088874817,0.6600000262260437,0.7916666865348816,0.000699999975040555
Outer_LOYO,2012,CNN-LSTM,4,0.7933690547943115,0.846569299697876,0.7066666483879089,0.8125,0.000699999975040555
Outer_LOYO,2012,CNN-LSTM,5,0.703062891960144,0.7999638915061951,0.7599999904632568,0.75,0.000699999975040555
Outer_LOYO,2012,CNN-LSTM,6,0.6410989165306091,0.7516088485717773,0.7866666913032532,0.75,0.000699999975040555
Outer_LOYO,2012,CNN-LSTM,7,0.5905500054359436,0.7123768329620361,0.7733333110809326,0.7708333134651184,0.000699999975040555
Outer_LOYO,2012,CNN-LSTM,8,0.5410438776016235,0.6955901980400085,0.8199999928474426,0.7708333134651184,0.000699999975040555
Outer_LOYO,2012,CNN-LSTM,9,0.4835105240345001,0.6727448105812073,0.7799999713897705,0.75,0.000699999975040555
Outer_LOYO,2012,CNN-LSTM,10,0.46440842747688293,0.6568076014518738,0.8133333325386047,0.75,0.000699999975040555
Outer_LOYO,2012,CNN-LSTM,11,0.4498448073863983,0.6474500298500061,0.8266666531562805,0.75,0.000699999975040555
Outer_LOYO,2012,CNN-LSTM,12,0.4333898425102234,0.6379106640815735,0.8066666722297668,0.7708333134651184,0.000699999975040555
Outer_LOYO,2012,CNN-LSTM,13,0.46520522236824036,0.6269002556800842,0.800000011920929,0.7708333134651184,0.000699999975040555
